location,age_group,year,week,date,value_-1w,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE-MV,00+,2022,40,2022-10-09,2,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2022,41,2022-10-16,5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
DE-MV,00+,2022,42,2022-10-23,14,31.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2022,43,2022-10-30,10,41.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2022,44,2022-11-06,9,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2022,45,2022-11-13,14,148.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2022,46,2022-11-20,49,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2022,47,2022-11-27,114,356.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2022,48,2022-12-04,307,1106.0,6.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
DE-MV,00+,2022,49,2022-12-11,701,1969.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2022,50,2022-12-18,1014,1850.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2022,51,2022-12-25,406,1568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2022,52,2023-01-01,278,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,1,2023-01-08,267,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,2,2023-01-15,112,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,3,2023-01-22,32,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,4,2023-01-29,18,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,5,2023-02-05,14,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,6,2023-02-12,7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,7,2023-02-19,13,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,8,2023-02-26,9,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,9,2023-03-05,19,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,10,2023-03-12,11,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,11,2023-03-19,8,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,12,2023-03-26,20,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,13,2023-04-02,10,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,14,2023-04-09,13,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,15,2023-04-16,10,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,16,2023-04-23,8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,17,2023-04-30,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,18,2023-05-07,1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,19,2023-05-14,2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,20,2023-05-21,4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,21,2023-05-28,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,22,2023-06-04,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,23,2023-06-11,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,24,2023-06-18,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,25,2023-06-25,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,26,2023-07-02,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,27,2023-07-09,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,28,2023-07-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,29,2023-07-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,30,2023-07-30,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,31,2023-08-06,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,32,2023-08-13,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,33,2023-08-20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,34,2023-08-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,35,2023-09-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-MV,00+,2023,36,2023-09-10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
DE-MV,00+,2023,37,2023-09-17,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
DE-MV,00+,2023,38,2023-09-24,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
DE-MV,00+,2023,39,2023-10-01,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
DE-MV,00+,2023,40,2023-10-08,0,5.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE-MV,00+,2023,41,2023-10-15,0,0.0,0.0,0.0,0.0,0.0,,,,,,,
DE-MV,00+,2023,42,2023-10-22,4,1.0,0.0,3.0,0.0,,,,,,,,
DE-MV,00+,2023,43,2023-10-29,0,12.0,3.0,0.0,,,,,,,,,
DE-MV,00+,2023,44,2023-11-05,0,10.0,0.0,,,,,,,,,,
DE-MV,00+,2023,45,2023-11-12,2,11.0,,,,,,,,,,,
DE-MV,00+,2023,46,2023-11-19,0,,,,,,,,,,,,
DE-NI-HB,00+,2021,44,2021-11-07,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2021,45,2021-11-14,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2021,46,2021-11-21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2021,47,2021-11-28,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2021,48,2021-12-05,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2021,49,2021-12-12,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2021,50,2021-12-19,4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2021,51,2021-12-26,2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2021,52,2022-01-02,4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,1,2022-01-09,12,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,2,2022-01-16,11,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,3,2022-01-23,12,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,4,2022-01-30,12,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,5,2022-02-06,7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
DE-NI-HB,00+,2022,6,2022-02-13,5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,7,2022-02-20,3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,8,2022-02-27,4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,9,2022-03-06,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,10,2022-03-13,8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,11,2022-03-20,15,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,12,2022-03-27,8,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,13,2022-04-03,11,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,14,2022-04-10,11,33.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
DE-NI-HB,00+,2022,15,2022-04-17,31,25.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,16,2022-04-24,19,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,17,2022-05-01,34,46.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,18,2022-05-08,14,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,19,2022-05-15,34,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
DE-NI-HB,00+,2022,20,2022-05-22,41,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,21,2022-05-29,26,21.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,22,2022-06-05,17,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,23,2022-06-12,15,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,24,2022-06-19,0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
DE-NI-HB,00+,2022,25,2022-06-26,17,22.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,26,2022-07-03,12,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,27,2022-07-10,3,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,28,2022-07-17,3,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,29,2022-07-24,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,30,2022-07-31,5,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,31,2022-08-07,6,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,32,2022-08-14,1,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,33,2022-08-21,5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,34,2022-08-28,5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
DE-NI-HB,00+,2022,35,2022-09-04,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,36,2022-09-11,4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,37,2022-09-18,9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,38,2022-09-25,7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,39,2022-10-02,6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,40,2022-10-09,7,25.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,41,2022-10-16,12,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,42,2022-10-23,35,60.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,43,2022-10-30,38,52.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,44,2022-11-06,16,76.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,45,2022-11-13,26,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,46,2022-11-20,59,206.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,47,2022-11-27,75,644.0,33.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,48,2022-12-04,460,1225.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,49,2022-12-11,980,2153.0,85.0,15.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,50,2022-12-18,1241,2322.0,172.0,6.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,51,2022-12-25,583,3084.0,101.0,60.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2022,52,2023-01-01,488,1062.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,1,2023-01-08,528,519.0,7.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,2,2023-01-15,224,105.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,3,2023-01-22,77,84.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,4,2023-01-29,66,60.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,5,2023-02-05,45,79.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,6,2023-02-12,46,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,7,2023-02-19,68,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,8,2023-02-26,60,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,9,2023-03-05,87,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,10,2023-03-12,63,133.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,11,2023-03-19,55,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,12,2023-03-26,92,160.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,13,2023-04-02,86,95.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,14,2023-04-09,60,46.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,15,2023-04-16,17,52.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,16,2023-04-23,22,48.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,17,2023-04-30,0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,18,2023-05-07,4,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,19,2023-05-14,22,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,20,2023-05-21,10,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,21,2023-05-28,11,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,22,2023-06-04,2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,23,2023-06-11,1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,24,2023-06-18,2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,25,2023-06-25,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,26,2023-07-02,2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,27,2023-07-09,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,28,2023-07-16,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,29,2023-07-23,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,30,2023-07-30,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,31,2023-08-06,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,32,2023-08-13,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,33,2023-08-20,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,34,2023-08-27,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,35,2023-09-03,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NI-HB,00+,2023,36,2023-09-10,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
DE-NI-HB,00+,2023,37,2023-09-17,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
DE-NI-HB,00+,2023,38,2023-09-24,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
DE-NI-HB,00+,2023,39,2023-10-01,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
DE-NI-HB,00+,2023,40,2023-10-08,1,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE-NI-HB,00+,2023,41,2023-10-15,4,4.0,0.0,0.0,0.0,0.0,,,,,,,
DE-NI-HB,00+,2023,42,2023-10-22,7,4.0,1.0,0.0,0.0,,,,,,,,
DE-NI-HB,00+,2023,43,2023-10-29,0,13.0,0.0,0.0,,,,,,,,,
DE-NI-HB,00+,2023,44,2023-11-05,3,10.0,1.0,,,,,,,,,,
DE-NI-HB,00+,2023,45,2023-11-12,7,5.0,,,,,,,,,,,
DE-NI-HB,00+,2023,46,2023-11-19,1,,,,,,,,,,,,
DE-NW,00+,2021,44,2021-11-07,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NW,00+,2021,45,2021-11-14,7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
DE-NW,00+,2021,46,2021-11-21,3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NW,00+,2021,47,2021-11-28,7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NW,00+,2021,48,2021-12-05,5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NW,00+,2021,49,2021-12-12,0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NW,00+,2021,50,2021-12-19,9,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NW,00+,2021,51,2021-12-26,10,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NW,00+,2021,52,2022-01-02,5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
DE-NW,00+,2022,1,2022-01-09,9,15.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
DE-NW,00+,2022,2,2022-01-16,8,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NW,00+,2022,3,2022-01-23,10,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NW,00+,2022,4,2022-01-30,20,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
DE-NW,00+,2022,5,2022-02-06,12,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
DE-NW,00+,2022,6,2022-02-13,16,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
DE-NW,00+,2022,7,2022-02-20,8,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NW,00+,2022,8,2022-02-27,5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NW,00+,2022,9,2022-03-06,4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NW,00+,2022,10,2022-03-13,10,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
DE-NW,00+,2022,11,2022-03-20,22,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
DE-NW,00+,2022,12,2022-03-27,22,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
DE-NW,00+,2022,13,2022-04-03,34,43.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NW,00+,2022,14,2022-04-10,38,55.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
DE-NW,00+,2022,15,2022-04-17,55,58.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
DE-NW,00+,2022,16,2022-04-24,25,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
DE-NW,00+,2022,17,2022-05-01,57,74.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
DE-NW,00+,2022,18,2022-05-08,42,75.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
DE-NW,00+,2022,19,2022-05-15,57,65.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE-NW,00+,2022,20,2022-05-22,53,67.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
DE-NW,00+,2022,21,2022-05-29,52,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
DE-NW,00+,2022,22,2022-06-05,32,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
